Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:00:01.647,270,0.81,-2.06,0.16,0.38,9.82,0.12,0,-0.06,40,0.37,15.5,269.89,0.94,-2.08,,3,3,3,3,0,0,1.647,1.647
0:00:01.647,270,0.81,-2.06,0.16,0.37,9.81,0.19,0.12,0,38.88,1.5,15.5,269.92,0.94,-2.1,,3,3,3,3,0,0,1.647,1.647
0:00:01.647,270,0.81,-2.06,0.15,0.36,9.8,0,-0.12,-0.06,38.88,1.5,15.5,269.94,0.94,-2.11,,3,3,3,3,0,0,1.647,1.647
0:00:01.756,270,0.81,-2.06,0.15,0.35,9.81,0.06,0.12,-0.12,39.25,0.37,13.75,269.94,0.93,-2.1,,3,3,3,3,0,0,1.756,1.756
0:00:01.756,270,0.81,-2.06,0.19,0.35,9.79,0.06,0,-0.06,39.25,0.37,13.75,269.94,0.94,-2.1,,3,3,3,3,0,0,1.756,1.756
0:00:01.756,270,0.81,-2.06,0.2,0.36,9.82,0,-0.06,-0.19,39.25,1.19,15.06,269.96,0.95,-2.11,,3,3,3,3,0,0,1.756,1.756
0:00:01.756,270,0.81,-2.06,0.17,0.37,9.79,-0.06,-0.06,0,39.25,1.19,15.06,269.98,0.95,-2.12,,3,3,3,3,0,0,1.756,1.756
0:00:01.866,270,0.81,-2.06,0.15,0.32,9.81,0.12,0.06,0.06,38.88,0.37,15.06,269.97,0.95,-2.1,,3,3,3,3,0,0,1.866,1.866
0:00:01.866,270,0.81,-2.06,0.15,0.36,9.82,0,0,0,38.88,0.37,15.06,269.96,0.95,-2.1,,3,3,3,3,0,0,1.866,1.866
0:00:01.866,270,0.81,-2.06,0.14,0.34,9.82,0,0.12,0.06,40.38,0.75,15.06,269.97,0.94,-2.1,,3,3,3,3,0,0,1.866,1.866
0:00:01.866,270,0.81,-2.06,0.14,0.34,9.81,0,0,0,40.38,0.75,15.06,269.97,0.93,-2.1,,3,3,3,3,0,0,1.866,1.866
0:00:01.975,270,0.81,-2.06,0.17,0.37,9.81,-0.12,0,0,39.25,-0.25,15.5,269.95,0.94,-2.09,,3,3,3,3,0,0,1.975,1.975
0:00:01.975,270,0.81,-2.06,0.16,0.37,9.81,0,0.12,0,39.25,-0.25,15.5,269.93,0.93,-2.08,,3,3,3,3,0,0,1.975,1.975
0:00:01.975,270,0.81,-2.06,0.16,0.35,9.8,-0.06,-0.12,-0.06,39.25,0.75,14.25,269.93,0.94,-2.08,,3,3,3,3,0,0,1.975,1.975
0:00:01.975,270,0.81,-2.06,0.15,0.35,9.79,-0.06,0,-0.12,39.25,0.75,14.25,269.94,0.93,-2.08,,3,3,3,3,0,0,1.975,1.975
0:00:01.975,270,0.81,-2.06,0.12,0.27,9.82,0.06,-0.06,0,39.25,0.37,15.88,269.94,0.92,-2.06,,3,3,3,3,0,0,1.975,1.975
0:00:02.084,270,0.81,-2.06,0.25,0.48,9.81,-0.12,0.06,0,39.25,0.37,15.88,269.93,0.95,-2.09,,3,3,3,3,0,0,2.084,2.084
0:00:02.084,270,0.81,-2.06,0.18,0.38,9.8,-0.06,0.06,0.06,39.56,0,14.25,269.92,0.95,-2.09,,3,3,3,3,0,0,2.084,2.084
0:00:02.084,270,0.81,-2.06,0.21,0.42,9.8,0.12,0.12,-0.06,39.56,0,14.25,269.9,0.96,-2.1,,3,3,3,3,0,0,2.084,2.084
0:00:02.084,270,0.81,-2.06,0.19,0.38,9.79,0.12,-0.06,0,38.5,-1.06,15.5,269.85,0.97,-2.09,,3,3,3,3,0,0,2.084,2.084
0:00:02.192,270,0.81,-2.06,0.18,0.38,9.79,0,0.06,0,38.5,-1.06,15.5,269.8,0.97,-2.07,,3,3,3,3,0,0,2.192,2.192
0:00:02.192,270,0.81,-2.06,0.17,0.36,9.8,-0.06,0.12,-0.12,39.25,0,15.75,269.79,0.97,-2.07,,3,3,3,3,0,0,2.192,2.192
0:00:02.192,270,0.81,-2.06,0.16,0.33,9.81,-0.06,0.06,0,39.25,0,15.75,269.78,0.97,-2.05,,3,3,3,3,0,0,2.192,2.192
0:00:02.192,270,0.81,-2.06,0.19,0.35,9.84,-0.12,0,0.12,38.88,0.37,15.88,269.77,0.98,-2.05,,3,3,3,3,0,0,2.192,2.192
0:00:02.303,270,0.81,-2.06,0.18,0.34,9.82,0,-0.12,-0.12,38.88,0.37,15.88,269.77,0.98,-2.05,,3,3,3,3,0,0,2.303,2.303
0:00:02.303,270,0.81,-2.06,0.19,0.34,9.81,0,-0.12,0,39.25,0.75,14.56,269.78,0.99,-2.05,,3,3,3,3,0,0,2.303,2.303
0:00:02.303,270,0.81,-2.06,0.15,0.34,9.8,0,-0.06,-0.06,39.25,0.75,14.56,269.79,0.98,-2.05,,3,3,3,3,0,0,2.303,2.303
0:00:02.303,270,0.81,-2.06,0.17,0.34,9.8,0,0,0.06,39.25,0.75,15.06,269.8,0.98,-2.05,,3,3,3,3,0,0,2.303,2.303
0:00:02.303,270,0.81,-2.06,0.16,0.37,9.79,-0.06,-0.06,-0.12,39.25,0.75,15.06,269.81,0.98,-2.06,,3,3,3,3,0,0,2.303,2.303
0:00:02.413,270,0.81,-2.06,0.15,0.33,9.82,-0.06,-0.06,0,39.56,0.37,14.56,269.81,0.98,-2.05,,3,3,3,3,0,0,2.413,2.413
0:00:02.413,270,0.81,-2.06,0.17,0.36,9.79,-0.12,0,0,39.56,0.37,14.56,269.81,0.98,-2.05,,3,3,3,3,0,0,2.413,2.413
0:00:02.413,270,0.81,-2.06,0.19,0.38,9.8,0.19,0.06,-0.12,38.88,0.37,16.25,269.81,0.98,-2.06,,3,3,3,3,0,0,2.413,2.413
0:00:02.413,270,0.81,-2.06,0.17,0.37,9.83,0,-0.06,0.06,38.88,0.37,16.25,269.8,0.99,-2.06,,3,3,3,3,0,0,2.413,2.413
0:00:02.521,270,0.81,-2.06,0.16,0.29,9.82,0.06,-0.06,0,38.5,0.75,14.56,269.81,0.98,-2.05,,3,3,3,3,0,0,2.521,2.521
0:00:02.521,270,0.81,-2.06,0.16,0.35,9.82,-0.12,0.06,0.12,38.5,0.75,14.56,269.82,0.98,-2.05,,3,3,3,3,0,0,2.521,2.521
0:00:02.521,270,0.81,-2.06,0.14,0.33,9.83,0.12,0.12,0,39.25,0.37,15.06,269.82,0.97,-2.05,,3,3,3,3,0,0,2.521,2.521
0:00:02.521,270,0.81,-2.06,0.17,0.35,9.8,0,0,0.06,39.25,0.37,15.06,269.82,0.97,-2.05,,3,3,3,3,0,0,2.521,2.521
0:00:02.631,270,0.81,-2.06,0.18,0.38,9.79,0.25,0,0.12,39.25,0.37,15.75,269.81,0.98,-2.06,,3,3,3,3,0,0,2.631,2.631
0:00:02.631,270,0.81,-2.06,0.15,0.32,9.79,-0.06,0,0,39.25,0.37,15.75,269.81,0.97,-2.05,,3,3,3,3,0,0,2.631,2.631
0:00:02.631,270,0.81,-2.06,0.16,0.34,9.8,0.12,-0.12,0.12,38.88,0.75,15.88,269.82,0.97,-2.05,,3,3,3,3,0,0,2.631,2.631
0:00:02.631,270,0.81,-2.06,0.21,0.37,9.79,0,0.06,0.19,38.88,0.75,15.88,269.82,0.98,-2.06,,3,3,3,3,0,0,2.631,2.631
0:00:02.631,270,0.81,-2.06,0.19,0.39,9.8,0,-0.06,0,39.56,-0.25,15.88,269.8,0.99,-2.06,,3,3,3,3,0,0,2.631,2.631
0:00:02.739,270,0.81,-2.06,0.16,0.33,9.81,-0.06,0,0,39.56,-0.25,15.88,269.78,0.99,-2.04,,3,3,3,3,0,0,2.739,2.739
0:00:02.739,270,0.81,-2.06,0.15,0.34,9.78,0.06,-0.06,-0.06,39.56,0.37,15.06,269.78,0.98,-2.04,,3,3,3,3,0,0,2.739,2.739
0:00:02.739,270,0.81,-2.06,0.18,0.38,9.81,0,0.06,0.06,39.56,0.37,15.06,269.78,0.99,-2.05,,3,3,3,3,0,0,2.739,2.739
0:00:02.739,270,0.81,-2.06,0.15,0.34,9.79,0,0,0,39.25,0,15.5,269.77,0.98,-2.04,,3,3,3,3,0,0,2.739,2.739
0:00:02.851,270,0.81,-2.06,0.14,0.31,9.81,0,0,0.06,39.25,0,15.5,269.76,0.97,-2.02,,3,3,3,3,0,0,2.851,2.851
0:00:02.851,270,0.81,-2.06,0.18,0.37,9.81,0,0.12,0,39.25,0,16.25,269.74,0.97,-2.03,,3,3,3,3,0,0,2.851,2.851
0:00:02.851,270,0.81,-2.06,0.18,0.35,9.81,0,-0.12,0,39.25,0,16.25,269.73,0.98,-2.02,,3,3,3,3,0,0,2.851,2.851
0:00:02.851,270,0.81,-2.06,0.16,0.34,9.79,0.19,0.06,0.06,39.56,0.37,15.06,269.73,0.98,-2.02,,3,3,3,3,0,0,2.851,2.851
0:00:02.851,270,0.81,-2.06,0.14,0.31,9.79,0,0.06,-0.12,39.56,0.37,15.06,269.73,0.97,-2.01,,3,3,3,3,0,0,2.851,2.851
0:00:02.959,270,0.81,-2.06,0.18,0.33,9.82,0.06,-0.25,-0.12,38.88,0.37,16.25,269.73,0.98,-2.01,,3,3,3,3,0,0,2.959,2.959
0:00:02.959,270,0.81,-2.06,0.18,0.38,9.79,0,0,0.06,38.88,0.37,16.25,269.73,0.98,-2.02,,3,3,3,3,0,0,2.959,2.959
0:00:02.959,270,0.81,-2.06,0.13,0.32,9.81,-0.12,0,0.06,39.25,0.75,15.75,269.74,0.97,-2.01,,3,3,3,3,0,0,2.959,2.959
0:00:02.959,270,0.81,-2.06,0.14,0.32,9.8,0.06,0,0,39.25,0.75,15.75,269.75,0.96,-2.01,,3,3,3,3,0,0,2.959,2.959
0:00:03.080,270,0.81,-2.06,0.18,0.39,9.81,0.06,0,0.06,39.56,0.75,16.25,269.76,0.97,-2.03,,3,3,3,3,0,0,3.08,3.08
0:00:03.080,270,0.81,-2.06,0.22,0.41,9.82,-0.06,0.06,-0.06,39.56,0.75,16.25,269.77,0.98,-2.05,,3,3,3,3,0,0,3.08,3.08
0:00:03.080,270,0.81,-2.06,0.13,0.32,9.78,-0.06,-0.06,0,40,0.37,15.5,269.77,0.97,-2.04,,3,3,3,3,0,0,3.08,3.08
0:00:03.080,270,0.81,-2.06,0.12,0.32,9.81,0.06,0.06,0.06,40,0.37,15.5,269.76,0.96,-2.03,,3,3,3,3,0,0,3.08,3.08
0:00:03.080,270,0.81,-2.06,0.18,0.37,9.81,0,0.06,0.06,38.88,1.19,14.56,269.79,0.96,-2.05,,3,3,3,3,0,0,3.08,3.08
0:00:03.177,270,0.81,-2.06,0.19,0.36,9.79,-0.19,0.12,0.12,38.88,1.19,14.56,269.81,0.97,-2.06,,3,3,3,3,0,0,3.177,3.177
0:00:03.177,270,0.81,-2.06,0.17,0.34,9.79,0,0.06,0.12,38.88,0,16.25,269.79,0.97,-2.05,,3,3,3,3,0,0,3.177,3.177
0:00:03.177,270,0.81,-2.06,0.16,0.33,9.83,0,0,0.12,38.88,0,16.25,269.78,0.97,-2.03,,3,3,3,3,0,0,3.177,3.177
0:00:03.177,270,0.81,-2.06,0.15,0.34,9.81,0,0,-0.06,39.56,1.19,15.06,269.8,0.96,-2.04,,3,3,3,3,0,0,3.177,3.177
0:00:03.286,270,0.81,-2.06,0.21,0.38,9.8,-0.12,0.06,0,39.56,1.19,15.06,269.82,0.97,-2.06,,3,3,3,3,0,0,3.286,3.286
0:00:03.286,270,0.81,-2.06,0.16,0.37,9.82,-0.06,0,0,39.56,0,15.5,269.81,0.97,-2.05,,3,3,3,3,0,0,3.286,3.286
0:00:03.286,270,0.81,-2.06,0.16,0.32,9.78,0,0.06,0,39.56,0,15.5,269.79,0.97,-2.04,,3,3,3,3,0,0,3.286,3.286
0:00:03.286,270,0.81,-2.06,0.14,0.31,9.81,0,0.12,0.12,39.25,-0.25,15.5,269.77,0.96,-2.02,,3,3,3,3,0,0,3.286,3.286
0:00:03.397,270,0.81,-2.06,0.17,0.36,9.81,0.06,0,0.12,39.25,-0.25,15.5,269.75,0.96,-2.02,,3,3,3,3,0,0,3.397,3.397
0:00:03.397,270,0.81,-2.06,0.19,0.38,9.84,-0.06,0.12,0.06,39.25,0.37,15.88,269.75,0.97,-2.03,,3,3,3,3,0,0,3.397,3.397
0:00:03.397,270,0.81,-2.06,0.18,0.33,9.81,-0.12,0.12,0,39.25,0.37,15.88,269.75,0.97,-2.02,,3,3,3,3,0,0,3.397,3.397
0:00:03.397,270,0.81,-2.06,0.14,0.35,9.82,-0.06,0,-0.06,39.25,0.37,15.5,269.75,0.96,-2.02,,3,3,3,3,0,0,3.397,3.397
0:00:03.505,270,0.81,-2.06,0.18,0.37,9.8,-0.19,0,0,39.25,0.37,15.5,269.75,0.97,-2.02,,3,3,3,3,0,0,3.505,3.505
0:00:03.505,270,0.81,-2.06,0.21,0.38,9.78,0,0.06,0,38.88,0,15.75,269.73,0.98,-2.03,,3,3,3,3,0,0,3.505,3.505
0:00:03.505,270,0.81,-2.06,0.16,0.34,9.79,0.06,0,-0.06,38.88,0,15.75,269.72,0.98,-2.02,,3,3,3,3,0,0,3.505,3.505
0:00:03.505,270,0.81,-2.06,0.14,0.31,9.81,0,-0.12,0,38.88,0.75,15.5,269.73,0.97,-2.02,,3,3,3,3,0,0,3.505,3.505
0:00:03.505,270,0.81,-2.06,0.16,0.35,9.76,0,0.06,0,38.88,0.75,15.5,269.74,0.97,-2.02,,3,3,3,3,0,0,3.505,3.505
0:00:03.614,270,0.81,-2.06,0.2,0.38,9.8,0.06,0,-0.06,39.25,0.75,15.75,269.75,0.98,-2.04,,3,3,3,3,0,0,3.614,3.614
0:00:03.614,270,0.81,-2.06,0.15,0.36,9.8,-0.12,-0.12,0,39.25,0.75,15.75,269.76,0.97,-2.04,,3,3,3,3,0,0,3.614,3.614
0:00:03.614,270,0.81,-2.06,0.15,0.32,9.79,-0.19,-0.06,0,39.56,0.37,15.06,269.76,0.97,-2.03,,3,3,3,3,0,0,3.614,3.614
0:00:03.614,270,0.81,-2.06,0.15,0.35,9.81,-0.12,0.12,0,39.56,0.37,15.06,269.76,0.96,-2.03,,3,3,3,3,0,0,3.614,3.614
0:00:03.724,270,0.81,-2.06,0.19,0.36,9.8,0.06,-0.06,-0.06,40,0,15.5,269.75,0.97,-2.03,,3,3,3,3,0,0,3.724,3.724
0:00:03.724,270,0.81,-2.06,0.16,0.34,9.77,0,0.06,-0.12,40,0,15.5,269.74,0.97,-2.02,,3,3,3,3,0,0,3.724,3.724
0:00:03.724,270,0.81,-2.06,0.15,0.32,9.78,-0.06,0,0,38.5,-0.25,15.5,269.72,0.97,-2.01,,3,3,3,3,0,0,3.724,3.724
0:00:03.724,270,0.81,-2.06,0.15,0.35,9.81,-0.12,-0.12,0,38.5,-0.25,15.5,269.7,0.96,-2,,3,3,3,3,0,0,3.724,3.724
0:00:03.833,270,0.81,-2.06,0.16,0.37,9.78,0,0,0.06,39.25,0,15.5,269.69,0.96,-2,,3,3,3,3,0,0,3.833,3.833
0:00:03.833,270,0.81,-2.06,0.14,0.34,9.82,-0.12,0.06,0.06,39.25,0,15.5,269.68,0.95,-2,,3,3,3,3,0,0,3.833,3.833
0:00:03.833,270,0.81,-2.06,0.15,0.32,9.82,0.06,0,-0.06,38.5,0,15.88,269.67,0.95,-1.99,,3,3,3,3,0,0,3.833,3.833
0:00:03.833,270,0.81,-2.06,0.17,0.37,9.8,-0.06,0.06,-0.12,38.5,0,15.88,269.66,0.95,-1.99,,3,3,3,3,0,0,3.833,3.833
0:00:03.833,270,0.81,-2.06,0.15,0.36,9.83,-0.06,0.06,-0.12,40.38,0.37,15.5,269.66,0.95,-1.99,,3,3,3,3,0,0,3.833,3.833
0:00:03.942,270,0.81,-2.06,0.19,0.37,9.82,-0.06,0.06,0.06,40.38,0.37,15.5,269.66,0.95,-2,,3,3,3,3,0,0,3.942,3.942
