Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:00:01.612,42,0.25,1,0.07,-0.17,9.69,0,0,0.06,-27.5,31.19,14.69,42.08,0.39,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.02,-0.17,9.72,0,-0.12,-0.12,-27.5,31.19,14.69,42.08,0.39,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.06,-0.17,9.71,-0.06,0,0.06,-28.56,31.19,14.69,42.08,0.39,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.1,-0.18,9.71,0,0,0,-28.56,31.19,14.69,42.08,0.39,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.07,-0.18,9.73,0.12,0.06,-0.06,-28.56,31.19,15.88,42.09,0.39,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.05,-0.17,9.72,0.06,-0.06,0,-28.56,31.19,15.88,42.09,0.39,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.06,-0.16,9.73,0,-0.12,0,-28.19,31.5,15.5,42.08,0.39,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.08,-0.19,9.7,0,-0.12,-0.12,-28.19,31.5,15.5,42.08,0.39,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.08,-0.18,9.75,0,0.06,0,-27.5,31.87,14.69,42.06,0.4,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.05,-0.16,9.73,0.12,-0.12,0,-27.5,31.87,14.69,42.05,0.4,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.09,-0.18,9.75,0,-0.06,-0.06,-28.19,31.19,14.69,42.05,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.1,-0.16,9.72,0.06,-0.25,-0.06,-28.19,31.19,14.69,42.05,0.41,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.07,-0.16,9.77,-0.19,-0.12,-0.06,-27.5,31.19,15.88,42.04,0.42,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.05,-0.18,9.73,0.06,-0.12,0.06,-27.5,31.19,15.88,42.03,0.42,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.07,-0.16,9.72,-0.06,-0.06,0,-29,31.19,15.06,42.04,0.41,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.07,-0.17,9.72,0.19,-0.12,0,-29,31.19,15.06,42.05,0.41,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.07,-0.18,9.74,0.06,-0.12,0,-28.19,31.5,15.06,42.05,0.42,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.01,-0.17,9.75,-0.06,-0.19,0,-28.19,31.5,15.06,42.04,0.41,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.08,-0.19,9.74,0,0.06,0,-28.19,30.75,15.06,42.05,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.07,-0.15,9.74,0.12,-0.25,-0.06,-28.19,30.75,15.06,42.05,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.08,-0.16,9.74,0,-0.06,0.06,-28.19,31.5,14.69,42.05,0.41,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.07,-0.16,9.74,-0.19,0,-0.06,-28.19,31.5,14.69,42.04,0.42,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.06,-0.18,9.77,-0.12,-0.19,0,-28.56,31.19,15.06,42.05,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.05,-0.19,9.8,0.12,0,-0.12,-28.56,31.19,15.06,42.05,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.09,-0.19,9.8,0.19,-0.12,0,-27.5,31.19,15.06,42.04,0.42,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.08,-0.15,9.79,0.12,-0.12,0,-27.5,31.19,15.06,42.03,0.42,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.06,-0.17,9.73,0.12,-0.06,0,-28.56,30.75,15.5,42.04,0.42,0.98,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.04,-0.16,9.68,0,-0.12,-0.12,-28.56,30.75,15.5,42.05,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.08,-0.16,9.68,0,-0.12,0,-28.19,30.75,15.06,42.06,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.05,-0.17,9.67,-0.06,0,0.06,-28.19,30.75,15.06,42.06,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.04,-0.17,9.73,-0.06,0,0,-28.56,31.19,14.25,42.06,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.07,-0.18,9.74,0,0,-0.06,-28.56,31.19,14.25,42.07,0.4,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.1,-0.17,9.73,0.19,0,-0.06,-28.19,31.19,15.5,42.07,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.09,-0.17,9.75,0.06,0.19,0,-28.19,31.19,15.5,42.07,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.06,-0.17,9.83,-0.06,0,-0.19,-28.19,30.75,14.69,42.07,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.04,-0.17,9.8,0.06,0,0,-28.19,30.75,14.69,42.07,0.4,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.08,-0.18,9.79,0.12,-0.06,-0.12,-27.87,30.37,14.69,42.08,0.4,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.05,-0.18,9.67,0.06,-0.06,0,-27.87,30.37,14.69,42.08,0.4,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.05,-0.18,9.76,-0.12,-0.06,-0.06,-28.56,31.19,15.5,42.09,0.4,1,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.06,-0.16,9.69,0,-0.19,-0.12,-28.56,31.19,15.5,42.09,0.4,1,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.09,-0.17,9.73,0,0.06,0,-28.19,31.87,15.5,42.08,0.4,1,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.09,-0.17,9.74,0.19,-0.06,-0.19,-28.19,31.87,15.5,42.08,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.07,-0.18,9.68,0.06,0.06,0.06,-27.87,31.19,13.88,42.07,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.06,-0.16,9.7,0.06,0.06,0,-27.87,31.19,13.88,42.07,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.06,-0.17,9.7,-0.06,0.06,-0.06,-27.87,31.19,15.5,42.06,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.612,42,0.25,1,0.07,-0.16,9.77,0,-0.06,0,-27.87,31.19,15.5,42.06,0.41,0.99,,3,3,3,3,0,0,1.612,1.612
0:00:01.712,42,0.25,1,0.04,-0.17,9.75,-0.06,0.06,0.06,-28.19,30.75,16.25,42.06,0.4,0.99,,3,3,3,3,0,0,1.712,1.712
0:00:01.712,42,0.25,1,0.06,-0.19,9.76,-0.12,0.06,0,-28.19,30.75,16.25,42.07,0.4,0.99,,3,3,3,3,0,0,1.712,1.712
0:00:01.712,42,0.25,1,0.08,-0.17,9.75,0.06,0,-0.06,-27.87,31.5,15.5,42.06,0.4,0.99,,3,3,3,3,0,0,1.712,1.712
0:00:01.712,42,0.25,1,0.06,-0.17,9.69,0,0,-0.19,-27.87,31.5,15.5,42.05,0.41,0.99,,3,3,3,3,0,0,1.712,1.712
0:00:01.821,42,0.25,1,0.04,-0.17,9.73,0,0,0,-27.87,30.75,15.5,42.05,0.4,0.99,,3,3,3,3,0,0,1.821,1.821
0:00:01.821,42,0.25,1,0.07,-0.19,9.68,-0.06,0.06,0,-27.87,30.75,15.5,42.05,0.4,0.99,,3,3,3,3,0,0,1.821,1.821
0:00:01.821,42,0.25,1,0.09,-0.18,9.7,0,0.06,0,-28.56,31.19,14.69,42.06,0.4,1,,3,3,3,3,0,0,1.821,1.821
0:00:01.821,42,0.25,1,0.08,-0.17,9.75,0.06,-0.19,0,-28.56,31.19,14.69,42.06,0.41,1,,3,3,3,3,0,0,1.821,1.821
0:00:01.930,42,0.25,1,0.08,-0.18,9.82,-0.12,-0.12,0,-27.5,31.19,14.19,42.05,0.41,1,,3,3,3,3,0,0,1.93,1.93
0:00:01.930,42,0.25,1,0.05,-0.17,9.77,0,0.12,-0.19,-27.5,31.19,14.19,42.04,0.41,1,,3,3,3,3,0,0,1.93,1.93
0:00:01.930,42,0.25,1,0.09,-0.17,9.84,-0.06,-0.12,-0.06,-28.19,31.19,15.06,42.04,0.41,1,,3,3,3,3,0,0,1.93,1.93
0:00:01.930,42,0.25,1,0.07,-0.15,9.73,-0.06,0,-0.06,-28.19,31.19,15.06,42.04,0.41,0.99,,3,3,3,3,0,0,1.93,1.93
0:00:01.930,42,0.25,1,0.07,-0.17,9.74,0.06,-0.06,-0.12,-28.19,31.19,15.88,42.04,0.41,0.99,,3,3,3,3,0,0,1.93,1.93
0:00:02.040,42,0.25,1,0.08,-0.18,9.68,-0.06,0.06,0.06,-28.19,31.19,15.88,42.04,0.41,1,,3,3,3,3,0,0,2.04,2.04
0:00:02.040,42,0.25,1,0.09,-0.18,9.69,0,0,0,-29,30.75,14.69,42.06,0.41,1,,3,3,3,3,0,0,2.04,2.04
0:00:02.040,42,0.25,1,0.07,-0.16,9.7,-0.06,0.06,0.06,-29,30.75,14.69,42.07,0.41,1,,3,3,3,3,0,0,2.04,2.04
0:00:02.040,42,0.25,1,0.09,-0.17,9.71,0,0,0.06,-28.19,30.75,15.06,42.07,0.41,1,,3,3,3,3,0,0,2.04,2.04
0:00:02.149,42,0.25,1,0.07,-0.19,9.74,0.12,0.12,0,-28.19,30.75,15.06,42.08,0.41,1.01,,3,3,3,3,0,0,2.149,2.149
0:00:02.149,42,0.25,1,0.05,-0.16,9.74,0,-0.12,0.06,-28.19,31.19,15.5,42.07,0.41,1,,3,3,3,3,0,0,2.149,2.149
0:00:02.149,42,0.25,1,0.06,-0.16,9.82,0.06,-0.12,-0.06,-28.19,31.19,15.5,42.07,0.41,1,,3,3,3,3,0,0,2.149,2.149
0:00:02.149,42,0.25,1,0.07,-0.17,9.72,-0.06,-0.06,0,-28.19,31.87,15.5,42.07,0.41,1,,3,3,3,3,0,0,2.149,2.149
0:00:02.259,42,0.25,1,0.08,-0.18,9.82,0,-0.06,-0.25,-28.19,31.87,15.5,42.06,0.42,1,,3,3,3,3,0,0,2.259,2.259
0:00:02.259,42,0.25,1,0.05,-0.16,9.79,-0.12,0,0,-28.19,30.75,14.69,42.06,0.41,1,,3,3,3,3,0,0,2.259,2.259
0:00:02.259,42,0.25,1,0.04,-0.15,9.73,-0.06,0.12,0.06,-28.19,30.75,14.69,42.07,0.41,1,,3,3,3,3,0,0,2.259,2.259
0:00:02.259,42,0.25,1,0.09,-0.18,9.73,0.06,0.06,0,-27.87,31.19,16.25,42.06,0.41,1,,3,3,3,3,0,0,2.259,2.259
0:00:02.259,42,0.25,1,0.08,-0.17,9.7,0.06,-0.12,-0.06,-27.87,31.19,16.25,42.06,0.41,1,,3,3,3,3,0,0,2.259,2.259
0:00:02.368,42,0.25,1,0.06,-0.16,9.73,-0.19,0,-0.06,-27.5,31.19,15.06,42.05,0.41,1,,3,3,3,3,0,0,2.368,2.368
0:00:02.368,42,0.25,1,0.07,-0.17,9.76,0,-0.12,0,-27.5,31.19,15.06,42.04,0.42,0.99,,3,3,3,3,0,0,2.368,2.368
0:00:02.368,42,0.25,1,0.04,-0.17,9.77,0.12,-0.06,0.06,-27.5,30.75,14.69,42.04,0.41,0.99,,3,3,3,3,0,0,2.368,2.368
0:00:02.368,42,0.25,1,0.05,-0.18,9.73,-0.06,-0.06,-0.12,-27.5,30.75,14.69,42.03,0.41,0.99,,3,3,3,3,0,0,2.368,2.368
0:00:02.478,42,0.25,1,0.1,-0.17,9.75,0,-0.06,-0.19,-28.56,31.87,14.69,42.03,0.42,0.99,,3,3,3,3,0,0,2.478,2.478
0:00:02.478,42,0.25,1,0.11,-0.16,9.7,0.12,0,-0.12,-28.56,31.87,14.69,42.03,0.43,0.99,,3,3,3,3,0,0,2.478,2.478
0:00:02.478,42,0.25,1,0.07,-0.17,9.73,-0.06,0,0.06,-29,31.5,15.5,42.04,0.42,0.99,,3,3,3,3,0,0,2.478,2.478
0:00:02.478,42,0.25,1,0.02,-0.15,9.71,-0.06,0.12,-0.06,-29,31.5,15.5,42.04,0.41,0.99,,3,3,3,3,0,0,2.478,2.478
0:00:02.478,42,0.25,1,0.07,-0.19,9.71,-0.19,0.06,-0.06,-28.56,31.19,14.69,42.05,0.41,1,,3,3,3,3,0,0,2.478,2.478
0:00:02.587,42,0.25,1,0.11,-0.17,9.73,-0.19,0.06,0,-28.56,31.19,14.69,42.05,0.42,1,,3,3,3,3,0,0,2.587,2.587
0:00:02.587,42,0.25,1,0.07,-0.18,9.72,0,-0.19,0,-28.19,31.19,14.19,42.05,0.42,1,,3,3,3,3,0,0,2.587,2.587
0:00:02.587,42,0.25,1,0.06,-0.16,9.59,-0.19,-0.06,0.06,-28.19,31.19,14.19,42.05,0.42,1,,3,3,3,3,0,0,2.587,2.587
0:00:02.587,42,0.25,1,0.08,-0.16,9.64,0,-0.06,0,-28.19,30.75,14.69,42.05,0.42,1,,3,3,3,3,0,0,2.587,2.587
0:00:02.696,42,0.25,1,0.1,-0.16,9.81,-0.19,0,0.06,-28.19,30.75,14.69,42.06,0.42,1,,3,3,3,3,0,0,2.696,2.696
0:00:02.696,42,0.25,1,0.05,-0.17,9.72,0.12,0.12,-0.06,-27.5,31.5,15.06,42.04,0.42,1,,3,3,3,3,0,0,2.696,2.696
0:00:02.696,42,0.25,1,0.06,-0.17,9.79,-0.06,0.06,0.06,-27.5,31.5,15.06,42.03,0.42,1,,3,3,3,3,0,0,2.696,2.696
0:00:02.696,42,0.25,1,0.06,-0.17,9.75,-0.19,0,-0.12,-28.19,31.19,15.06,42.03,0.42,1,,3,3,3,3,0,0,2.696,2.696
0:00:02.805,42,0.25,1,0.07,-0.18,9.73,0.19,-0.06,-0.12,-28.19,31.19,15.06,42.03,0.42,1,,3,3,3,3,0,0,2.805,2.805
0:00:02.805,42,0.25,1,0.06,-0.16,9.74,0.06,-0.06,0.12,-28.19,30.75,15.06,42.04,0.42,1,,3,3,3,3,0,0,2.805,2.805
0:00:02.805,42,0.25,1,0.04,-0.14,9.74,0.06,-0.06,-0.19,-28.19,30.75,15.06,42.04,0.41,0.99,,3,3,3,3,0,0,2.805,2.805
0:00:02.805,42,0.25,1,0.07,-0.16,9.62,0,0.06,0,-28.19,31.19,15.06,42.04,0.41,0.99,,3,3,3,3,0,0,2.805,2.805
0:00:02.805,42,0.25,1,0.08,-0.18,9.71,-0.12,0,-0.06,-28.19,31.19,15.06,42.04,0.41,0.99,,3,3,3,3,0,0,2.805,2.805
0:00:02.915,42,0.25,1,0.08,-0.18,9.73,0,0,-0.12,-27.5,31.19,15.06,42.03,0.42,0.99,,3,3,3,3,0,0,2.915,2.915
0:00:02.915,42,0.25,1,0.08,-0.17,9.78,-0.12,0,0,-27.5,31.19,15.06,42.03,0.42,0.99,,3,3,3,3,0,0,2.915,2.915
0:00:02.915,42,0.25,1,0.05,-0.18,9.75,0,-0.06,0,-28.19,31.19,15.06,42.02,0.42,0.99,,3,3,3,3,0,0,2.915,2.915
0:00:02.915,42,0.25,1,0.07,-0.16,9.62,0.06,0,-0.06,-28.19,31.19,15.06,42.03,0.42,0.99,,3,3,3,3,0,0,2.915,2.915
0:00:03.024,42,0.25,1,0.08,-0.17,9.71,-0.06,0.06,0,-28.19,30.75,14.19,42.03,0.42,0.99,,3,3,3,3,0,0,3.024,3.024
0:00:03.024,42,0.25,1,0.07,-0.16,9.7,0.12,-0.12,0,-28.19,30.75,14.19,42.03,0.42,0.99,,3,3,3,3,0,0,3.024,3.024
0:00:03.024,42,0.25,1,0.05,-0.19,9.73,0.12,0,0,-28.19,31.19,14.19,42.03,0.42,0.99,,3,3,3,3,0,0,3.024,3.024
0:00:03.024,42,0.25,1,0.04,-0.17,9.76,0.06,-0.12,-0.12,-28.19,31.19,14.19,42.03,0.41,0.99,,3,3,3,3,0,0,3.024,3.024
0:00:03.132,42,0.25,1,0.08,-0.18,9.75,0.19,0.06,0,-28.19,31.19,13.88,42.03,0.41,0.99,,3,3,3,3,0,0,3.132,3.132
0:00:03.132,42,0.25,1,0.08,-0.16,9.69,0.12,-0.12,-0.06,-28.19,31.19,13.88,42.03,0.42,0.99,,3,3,3,3,0,0,3.132,3.132
0:00:03.132,42,0.25,1,0.06,-0.16,9.74,0.06,0.06,0.06,-29,31.19,14.19,42.04,0.41,0.99,,3,3,3,3,0,0,3.132,3.132
0:00:03.132,42,0.25,1,0.06,-0.17,9.73,0.06,0.25,0.06,-29,31.19,14.19,42.05,0.41,0.99,,3,3,3,3,0,0,3.132,3.132
0:00:03.132,42,0.25,1,0.06,-0.18,9.74,0.19,0.06,0.06,-27.87,31.5,15.5,42.04,0.41,0.99,,3,3,3,3,0,0,3.132,3.132
0:00:03.241,42,0.25,1,0.07,-0.19,9.75,0.06,-0.12,0.06,-27.87,31.5,15.5,42.03,0.41,0.99,,3,3,3,3,0,0,3.241,3.241
0:00:03.241,42,0.25,1,0.08,-0.16,9.71,0,0,0.06,-27.87,31.5,14.69,42.03,0.41,0.99,,3,3,3,3,0,0,3.241,3.241
0:00:03.241,42,0.25,1,0.07,-0.18,9.78,0,0,0.12,-27.87,31.5,14.69,42.02,0.41,0.99,,3,3,3,3,0,0,3.241,3.241
0:00:03.241,42,0.25,1,0.08,-0.18,9.77,-0.12,-0.06,0.06,-27.87,30.37,15.06,42.02,0.41,0.99,,3,3,3,3,0,0,3.241,3.241
0:00:03.352,42,0.25,1,0.08,-0.18,9.72,-0.06,0.06,0.06,-27.87,30.37,15.06,42.03,0.41,1,,3,3,3,3,0,0,3.352,3.352
0:00:03.352,42,0.25,1,0.06,-0.16,9.74,0,0,0.06,-27.5,31.19,15.88,42.02,0.42,0.99,,3,3,3,3,0,0,3.352,3.352
0:00:03.352,42,0.25,1,0.08,-0.15,9.72,0,0.06,0.19,-27.5,31.19,15.88,42.01,0.42,0.99,,3,3,3,3,0,0,3.352,3.352
0:00:03.352,42,0.25,1,0.06,-0.16,9.69,-0.06,0.06,0,-28.19,31.5,15.06,42,0.42,0.99,,3,3,3,3,0,0,3.352,3.352
0:00:03.462,42,0.25,1,0.09,-0.17,9.74,-0.06,0.06,0,-28.19,31.5,15.06,42,0.42,0.99,,3,3,3,3,0,0,3.462,3.462
0:00:03.462,42,0.25,1,0.07,-0.16,9.71,0.06,0.12,0,-28.56,31.19,14.69,42,0.42,0.99,,3,3,3,3,0,0,3.462,3.462
0:00:03.462,42,0.25,1,0.06,-0.2,9.74,0,0.12,0,-28.56,31.19,14.69,42.01,0.41,0.99,,3,3,3,3,0,0,3.462,3.462
0:00:03.462,42,0.25,1,0.08,-0.18,9.8,0,-0.06,0.06,-28.56,30.75,15.06,42.02,0.41,1,,3,3,3,3,0,0,3.462,3.462
0:00:03.462,42,0.25,1,0.07,-0.16,9.76,-0.12,0,0,-28.56,30.75,15.06,42.02,0.41,1,,3,3,3,3,0,0,3.462,3.462
0:00:03.571,42,0.25,1,0.06,-0.19,9.74,0,0,0,-27.5,30.37,15.06,42.02,0.41,1,,3,3,3,3,0,0,3.571,3.571
0:00:03.571,42,0.25,1,0.05,-0.17,9.73,0,-0.12,0.19,-27.5,30.37,15.06,42.02,0.41,1,,3,3,3,3,0,0,3.571,3.571
0:00:03.571,42,0.25,1,0.09,-0.17,9.76,0.06,0.06,0.12,-29,30.75,15.06,42.03,0.41,1,,3,3,3,3,0,0,3.571,3.571
0:00:03.571,42,0.25,1,0.05,-0.17,9.69,-0.06,0.12,0.12,-29,30.75,15.06,42.05,0.4,1.01,,3,3,3,3,0,0,3.571,3.571
0:00:03.680,42,0.25,1,0.05,-0.15,9.76,-0.12,0,0.06,-27.5,30.75,15.06,42.04,0.4,1,,3,3,3,3,0,0,3.68,3.68
0:00:03.680,42,0.25,1,0.05,-0.16,9.71,0.06,0,0,-27.5,30.75,15.06,42.04,0.4,1,,3,3,3,3,0,0,3.68,3.68
0:00:03.680,42,0.25,1,0.09,-0.17,9.69,0,-0.06,0,-28.19,31.19,15.88,42.04,0.4,1,,3,3,3,3,0,0,3.68,3.68
0:00:03.680,42,0.25,1,0.12,-0.16,9.71,0,0,0.12,-28.19,31.19,15.88,42.04,0.41,1,,3,3,3,3,0,0,3.68,3.68
0:00:03.790,42,0.25,1,0.07,-0.17,9.73,0,0.19,-0.06,-28.19,31.5,15.88,42.03,0.41,1,,3,3,3,3,0,0,3.79,3.79
0:00:03.790,42,0.25,1,0.09,-0.15,9.78,0.12,-0.06,0,-28.19,31.5,15.88,42.03,0.41,0.99,,3,3,3,3,0,0,3.79,3.79
0:00:03.790,42,0.25,1,0.07,-0.15,9.72,-0.12,0,0.12,-27.87,30.37,15.88,42.03,0.41,0.99,,3,3,3,3,0,0,3.79,3.79
0:00:03.790,42,0.25,1,0.06,-0.17,9.63,-0.19,0.19,0.19,-27.87,30.37,15.88,42.03,0.41,1,,3,3,3,3,0,0,3.79,3.79
0:00:03.790,42,0.25,1,0.05,-0.18,9.65,0.25,0,0,-27.5,31.19,15.06,42.03,0.41,0.99,,3,3,3,3,0,0,3.79,3.79
0:00:03.899,42,0.25,1,0.06,-0.16,9.81,-0.12,0,0,-27.5,31.19,15.06,42.02,0.41,0.99,,3,3,3,3,0,0,3.899,3.899
0:00:03.899,42,0.25,1,0.09,-0.2,9.75,-0.06,0.06,0,-27.87,31.87,15.88,42.01,0.41,0.99,,3,3,3,3,0,0,3.899,3.899
0:00:03.899,42,0.25,1,0.08,-0.18,9.77,0,0,0.12,-27.87,31.87,15.88,41.99,0.42,0.99,,3,3,3,3,0,0,3.899,3.899
0:00:03.899,42,0.25,1,0.05,-0.16,9.75,0,0.12,0,-28.19,30.75,15.06,42,0.41,0.99,,3,3,3,3,0,0,3.899,3.899
0:00:04.008,42,0.25,1,0.07,-0.17,9.69,0.06,0,0,-28.19,30.75,15.06,42,0.41,0.99,,3,3,3,3,0,0,4.008,4.008
0:00:04.008,42,0.25,1,0.06,-0.16,9.68,0.19,0.06,0.12,-28.56,30.75,15.06,42.01,0.41,0.99,,3,3,3,3,0,0,4.008,4.008
0:00:04.008,42,0.25,1,0.07,-0.18,9.71,0.12,-0.06,0.06,-28.56,30.75,15.06,42.02,0.4,0.99,,3,3,3,3,0,0,4.008,4.008
